# t/t_ref = 32.9998 (step 391314), Re = 1000, Ma = 0.1, 32^2 Q2 elements
# x y u/U0 v/U0 psi/(U0 L) rho-rho0
0.0146065 0.0146065 0.000171403 -0.000172412 -1.255e-06 0.000453494 
0.0228517 0.0146065 0.000414431 -0.000275664 -3.12931e-06 0.00045491 
0.031097 0.0146065 0.000737513 -0.000335185 -5.66757e-06 0.000454279 
0.0403673 0.0146065 0.00115556 -0.000384506 -9.02756e-06 0.000455411 
0.0496377 0.0146065 0.00160619 -0.000383796 -1.26116e-05 0.000454651 
0.0600123 0.0146065 0.00208348 -0.000370842 -1.65419e-05 0.000454768 
0.0703869 0.0146065 0.00253415 -0.000318378 -2.01366e-05 0.000454158 
0.0819372 0.0146065 0.00292247 -0.00025709 -2.34639e-05 0.000452786 
0.0934875 0.0146065 0.00323157 -0.000173934 -2.59622e-05 0.000452708 
0.106272 0.0146065 0.00338968 -8.52633e-05 -2.76049e-05 0.00044959 
0.119057 0.0146065 0.00343496 6.4931e-06 -2.80981e-05 0.000450373 
0.133119 0.0146065 0.00325599 0.0001039 -2.72871e-05 0.000445378 
0.14718 0.0146065 0.00294905 0.00019316 -2.51643e-05 0.000447198 
0.162537 0.0146065 0.00235071 0.000294642 -2.13649e-05 0.000440134 
0.177894 0.0146065 0.00160798 0.000388474 -1.60608e-05 0.000443032 
0.194538 0.0146065 0.000475738 0.000509222 -8.50937e-06 0.000433435 
0.211181 0.0146065 -0.000846829 0.000624592 1.02238e-06 0.000437444 
0.22907 0.0146065 -0.00271672 0.000789646 1.38138e-05 0.000424589 
0.246958 0.0146065 -0.00486183 0.00093363 2.94004e-05 0.000429819 
0.266013 0.0146065 -0.0077408 0.00115594 4.95668e-05 0.000413121 
0.285068 0.0146065 -0.0109908 0.00131205 7.33809e-05 0.000419692 
0.305174 0.0146065 -0.0150871 0.00157305 0.000102803 0.000399393 
0.32528 0.0146065 -0.0195956 0.00169826 0.000136135 0.000407327 
0.346282 0.0146065 -0.0248396 0.00193465 0.000174854 0.000385243 
0.367284 0.0146065 -0.0303875 0.00196118 0.000216306 0.000394513 
0.388994 0.0146065 -0.036203 0.00206708 0.000260653 0.000374437 
0.410703 0.0146065 -0.041982 0.00191523 0.000304387 0.000385059 
0.432902 0.0146065 -0.0471964 0.00177983 0.000345901 0.000372125 
0.455101 0.0146065 -0.0518228 0.00139293 0.000381443 0.00038387 
0.477551 0.0146065 -0.0548974 0.000964956 0.000408128 0.000382583 
0.5 0.0146065 -0.0568033 0.000360583 0.000423061 0.000393999 
0.522449 0.0146065 -0.0564034 -0.000300109 0.000423606 0.000405742 
0.544899 0.0146065 -0.0545077 -0.000992516 0.000408871 0.000413214 
0.567098 0.0146065 -0.0501839 -0.00171091 0.000378414 0.000434857 
0.589297 0.0146065 -0.0445152 -0.00226846 0.000333772 0.0004333 
0.611006 0.0146065 -0.0371075 -0.00281384 0.000277952 0.000458284 
0.632716 0.0146065 -0.0289833 -0.00301943 0.000213972 0.000444154 
0.653718 0.0146065 -0.0204073 -0.00321498 0.000147812 0.000465747 
0.67472 0.0146065 -0.0119478 -0.00299321 8.18971e-05 0.00044031 
0.694826 0.0146065 -0.0043597 -0.00281259 2.29604e-05 0.000454769 
0.714932 0.0146065 0.0024567 -0.00228518 -2.88942e-05 0.000424185 
0.733987 0.0146065 0.00761602 -0.00185984 -6.87452e-05 0.000431512 
0.753042 0.0146065 0.0117598 -0.00125632 -9.88066e-05 0.000403177 
0.77093 0.0146065 0.0141975 -0.000781606 -0.000117185 0.000405533 
0.788819 0.0146065 0.0157526 -0.000291384 -0.00012692 0.000384134 
0.805462 0.0146065 0.0160537 8.88866e-05 -0.000128614 0.000383848 
0.822106 0.0146065 0.0157781 0.000393678 -0.000124586 0.000370275 
0.837463 0.0146065 0.0148209 0.000631814 -0.000116653 0.000368912 
0.85282 0.0146065 0.0135761 0.000774142 -0.000105781 0.000361651 
0.866881 0.0146065 0.0120942 0.000890999 -9.39972e-05 0.000360005 
0.880943 0.0146065 0.0105164 0.000928369 -8.11209e-05 0.000356955 
0.893728 0.0146065 0.00895964 0.000966339 -6.89359e-05 0.000355337 
0.906513 0.0146065 0.00740927 0.000945817 -5.66383e-05 0.000354829 
0.918063 0.0146065 0.00600125 0.000935904 -4.57059e-05 0.000353345 
0.929613 0.0146065 0.00465392 0.000877094 -3.51727e-05 0.000354339 
0.939988 0.0146065 0.00350339 0.000827215 -2.62733e-05 0.000353085 
0.950362 0.0146065 0.00245356 0.000726892 -1.8154e-05 0.000354935 
0.959633 0.0146065 0.0016288 0.000629953 -1.18114e-05 0.00035406 
0.968903 0.0146065 0.000940215 0.000480887 -6.60335e-06 0.000356154 
0.977148 0.0146065 0.000482276 0.000340343 -3.17773e-06 0.000355754 
0.985394 0.0146065 0.000174054 0.000171072 -1.01881e-06 0.00035726 
0.992697 0.0146065 4.15861e-05 5.73435e-05 -1.91869e-07 0.000357114 
1 0.0146065 0 0 0 0.000357659 

0 0.0228517 0 0 0 0.000451753 
0.00730325 0.0228517 7.48317e-05 -0.000220579 -8.03796e-07 0.000453403 
0.0146065 0.0228517 0.000275851 -0.000416494 -3.12801e-06 0.000451948 
0.0228517 0.0228517 0.000620545 -0.000621056 -7.44203e-06 0.000453328 
0.031097 0.0228517 0.00106023 -0.000750609 -1.31346e-05 0.000451786 
0.0403673 0.0228517 0.00161161 -0.000838348 -2.05522e-05 0.000452796 
0.0496377 0.0228517 0.00219849 -0.0008424 -2.83944e-05 0.000451509 
0.0600123 0.0228517 0.0028111 -0.000796876 -3.69429e-05 0.000451717 
0.0703869 0.0228517 0.00337905 -0.000685734 -4.46757e-05 0.000451049 
0.0819372 0.0228517 0.0038524 -0.000534078 -5.17431e-05 0.000449949 
0.0934875 0.0228517 0.00420246 -0.000346721 -5.68491e-05 0.000450175 
0.106272 0.0228517 0.00433146 -0.000133387 -5.99149e-05 0.000447365 
0.119057 0.0228517 0.00427836 8.46801e-05 -6.02205e-05 0.000448646 
0.133119 0.0228517 0.00389126 0.000320511 -5.73585e-05 0.000443866 
0.14718 0.0228517 0.00328437 0.000543673 -5.12692e-05 0.000446278 
0.162537 0.0228517 0.00223287 0.000794425 -4.10045e-05 0.000439312 
0.177894 0.0228517 0.000919741 0.00103536 -2.69654e-05 0.000442943 
0.194538 0.0228517 -0.000991107 0.00133515 -7.29124e-06 0.000433445 
